MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind
2022-01-10 15:00:00,228.0,18839.0,2412.0,0.0,542.0,0.0,0.0,318.0,216.0,0.0,655.0
2022-01-10 16:00:00,231.0,18930.0,2421.0,0.0,1030.0,0.0,0.0,320.0,11.0,0.0,933.0
2022-01-10 17:00:00,229.0,18726.0,2404.0,0.0,846.0,0.0,0.0,320.0,0.0,0.0,1188.0
2022-01-10 18:00:00,230.0,18563.0,2179.0,0.0,718.0,0.0,0.0,319.0,0.0,0.0,1437.0
2022-01-10 19:00:00,227.0,18496.0,2153.0,0.0,605.0,0.0,0.0,319.0,0.0,0.0,1343.0
2022-01-10 20:00:00,229.0,18395.0,2177.0,0.0,317.0,0.0,0.0,320.0,0.0,0.0,1297.0
2022-01-10 21:00:00,227.0,17580.0,1924.0,0.0,250.0,0.0,0.0,320.0,0.0,0.0,1256.0
2022-01-10 22:00:00,229.0,16280.0,1887.0,0.0,229.0,0.0,0.0,324.0,0.0,0.0,1184.0
2022-01-10 23:00:00,228.0,15428.0,1897.0,0.0,223.0,0.0,0.0,325.0,0.0,0.0,1005.0
2022-01-11 00:00:00,222.0,15347.0,1893.0,0.0,224.0,0.0,0.0,326.0,0.0,0.0,819.0
2022-01-11 01:00:00,220.0,15816.0,1921.0,0.0,224.0,0.0,0.0,325.0,0.0,0.0,752.0
2022-01-11 02:00:00,221.0,15740.0,1915.0,0.0,223.0,0.0,0.0,325.0,0.0,0.0,655.0
2022-01-11 03:00:00,217.0,15725.0,1897.0,0.0,223.0,0.0,0.0,324.0,0.0,0.0,525.0
2022-01-11 04:00:00,225.0,15941.0,1891.0,0.0,223.0,0.0,0.0,322.0,0.0,0.0,469.0
2022-01-11 05:00:00,225.0,16137.0,1916.0,0.0,223.0,0.0,0.0,322.0,0.0,0.0,385.0
2022-01-11 06:00:00,228.0,17485.0,2257.0,0.0,228.0,0.0,0.0,321.0,0.0,0.0,277.0
2022-01-11 07:00:00,227.0,19103.0,2549.0,0.0,285.0,0.0,0.0,321.0,2.0,0.0,185.0
2022-01-11 08:00:00,227.0,19257.0,2515.0,0.0,365.0,0.0,0.0,320.0,79.0,0.0,127.0
2022-01-11 09:00:00,226.0,18955.0,2512.0,0.0,401.0,0.0,0.0,320.0,425.0,0.0,95.0
2022-01-11 10:00:00,226.0,18520.0,2472.0,0.0,360.0,0.0,0.0,319.0,877.0,0.0,88.0
2022-01-11 11:00:00,228.0,18442.0,2489.0,0.0,348.0,0.0,0.0,318.0,1105.0,0.0,71.0
2022-01-11 12:00:00,229.0,18089.0,2285.0,0.0,345.0,0.0,0.0,318.0,1154.0,0.0,62.0
2022-01-11 13:00:00,228.0,18062.0,2313.0,0.0,348.0,0.0,0.0,319.0,1051.0,0.0,65.0
2022-01-11 14:00:00,230.0,18247.0,2388.0,0.0,318.0,0.0,0.0,318.0,680.0,0.0,81.0
2022-01-11 15:00:00,231.0,18417.0,2500.0,0.0,363.0,0.0,0.0,318.0,271.0,0.0,135.0
2022-01-11 16:00:00,230.0,18528.0,2442.0,0.0,681.0,0.0,0.0,318.0,19.0,0.0,237.0
2022-01-11 17:00:00,228.0,18470.0,2456.0,0.0,957.0,0.0,0.0,319.0,0.0,0.0,335.0
2022-01-11 18:00:00,229.0,18426.0,2346.0,0.0,963.0,0.0,0.0,320.0,0.0,0.0,426.0
2022-01-11 19:00:00,229.0,18400.0,2447.0,0.0,623.0,0.0,0.0,320.0,0.0,0.0,604.0
2022-01-11 20:00:00,228.0,18424.0,2294.0,0.0,341.0,0.0,0.0,320.0,0.0,0.0,680.0
2022-01-11 21:00:00,228.0,17891.0,1958.0,0.0,525.0,0.0,0.0,319.0,0.0,0.0,765.0
2022-01-11 22:00:00,228.0,16424.0,2104.0,0.0,442.0,0.0,0.0,318.0,0.0,0.0,911.0
2022-01-11 23:00:00,228.0,15648.0,1900.0,0.0,261.0,0.0,0.0,317.0,0.0,0.0,945.0
2022-01-12 00:00:00,223.0,15323.0,1895.0,0.0,237.0,0.0,0.0,314.0,0.0,0.0,902.0
2022-01-12 01:00:00,221.0,15325.0,1902.0,0.0,236.0,0.0,0.0,314.0,0.0,0.0,908.0
2022-01-12 02:00:00,222.0,15419.0,1885.0,0.0,236.0,0.0,0.0,311.0,0.0,0.0,853.0
2022-01-12 03:00:00,222.0,15632.0,1889.0,0.0,237.0,0.0,0.0,310.0,0.0,0.0,842.0
2022-01-12 04:00:00,228.0,15763.0,1882.0,0.0,237.0,0.0,0.0,311.0,0.0,0.0,775.0
2022-01-12 05:00:00,229.0,16260.0,1945.0,0.0,237.0,0.0,0.0,310.0,0.0,0.0,699.0
2022-01-12 06:00:00,230.0,17413.0,2202.0,0.0,239.0,0.0,0.0,311.0,0.0,0.0,665.0
2022-01-12 07:00:00,230.0,18482.0,2460.0,0.0,531.0,0.0,0.0,311.0,4.0,0.0,654.0
2022-01-12 08:00:00,231.0,18536.0,2465.0,0.0,831.0,0.0,0.0,308.0,88.0,0.0,716.0
2022-01-12 09:00:00,230.0,18589.0,2463.0,0.0,875.0,0.0,0.0,306.0,278.0,0.0,753.0
2022-01-12 10:00:00,232.0,18734.0,2304.0,0.0,719.0,0.0,0.0,302.0,444.0,0.0,865.0
2022-01-12 11:00:00,230.0,18721.0,2330.0,0.0,615.0,0.0,0.0,302.0,682.0,0.0,917.0
2022-01-12 12:00:00,232.0,18413.0,2237.0,0.0,560.0,0.0,0.0,307.0,814.0,0.0,973.0
2022-01-12 13:00:00,229.0,18271.0,2238.0,0.0,438.0,0.0,0.0,315.0,730.0,0.0,1128.0
2022-01-12 14:00:00,232.0,18475.0,2307.0,0.0,310.0,0.0,0.0,317.0,532.0,0.0,1136.0
2022-01-12 15:00:00,233.0,18657.0,2288.0,0.0,327.0,0.0,0.0,317.0,214.0,0.0,1144.0
2022-01-12 16:00:00,231.0,18680.0,2279.0,0.0,644.0,0.0,0.0,316.0,20.0,0.0,1360.0
2022-01-12 17:00:00,232.0,18722.0,2429.0,0.0,585.0,0.0,0.0,315.0,0.0,0.0,1567.0
2022-01-12 18:00:00,232.0,18803.0,2468.0,0.0,440.0,0.0,0.0,317.0,0.0,0.0,1800.0
2022-01-12 19:00:00,232.0,18550.0,2397.0,0.0,517.0,0.0,0.0,321.0,0.0,0.0,1959.0
2022-01-12 20:00:00,231.0,18085.0,2092.0,0.0,268.0,0.0,0.0,320.0,0.0,0.0,2130.0
2022-01-12 21:00:00,232.0,17330.0,1811.0,0.0,247.0,0.0,0.0,319.0,0.0,0.0,2216.0
2022-01-12 22:00:00,229.0,15715.0,1885.0,0.0,229.0,0.0,0.0,319.0,0.0,0.0,2667.0
2022-01-12 23:00:00,228.0,14234.0,1765.0,0.0,226.0,0.0,0.0,314.0,0.0,0.0,3233.0
2022-01-13 00:00:00,224.0,13619.0,1584.0,0.0,224.0,0.0,0.0,312.0,0.0,0.0,3693.0
2022-01-13 01:00:00,225.0,13025.0,1588.0,0.0,221.0,0.0,0.0,313.0,0.0,0.0,4045.0
2022-01-13 02:00:00,225.0,12273.0,1567.0,0.0,221.0,0.0,0.0,312.0,0.0,0.0,4412.0
2022-01-13 03:00:00,225.0,12131.0,1580.0,0.0,221.0,0.0,0.0,312.0,0.0,0.0,4604.0
2022-01-13 04:00:00,224.0,12321.0,1599.0,0.0,220.0,0.0,0.0,313.0,0.0,0.0,4798.0
2022-01-13 05:00:00,229.0,13162.0,1578.0,0.0,220.0,0.0,0.0,312.0,0.0,0.0,5063.0
2022-01-13 06:00:00,231.0,14335.0,1728.0,0.0,224.0,0.0,0.0,312.0,0.0,0.0,5262.0
2022-01-13 07:00:00,232.0,15780.0,1642.0,0.0,285.0,0.0,0.0,313.0,3.0,0.0,5310.0
2022-01-13 08:00:00,233.0,16023.0,1757.0,0.0,369.0,0.0,0.0,313.0,56.0,0.0,5443.0
2022-01-13 09:00:00,232.0,16217.0,1650.0,0.0,459.0,0.0,0.0,313.0,183.0,0.0,5539.0
2022-01-13 10:00:00,230.0,16088.0,1535.0,0.0,397.0,0.0,0.0,310.0,334.0,0.0,5605.0
2022-01-13 11:00:00,229.0,16314.0,1562.0,0.0,362.0,0.0,0.0,307.0,445.0,0.0,5675.0
2022-01-13 12:00:00,229.0,16231.0,1425.0,0.0,540.0,0.0,0.0,308.0,437.0,0.0,5754.0
2022-01-13 13:00:00,230.0,16179.0,1494.0,0.0,468.0,0.0,0.0,307.0,349.0,0.0,5757.0
2022-01-13 14:00:00,222.0,16193.0,1352.0,0.0,375.0,0.0,0.0,307.0,239.0,0.0,5759.0
2022-01-13 15:00:00,230.0,16276.0,1272.0,0.0,479.0,0.0,0.0,301.0,104.0,0.0,5814.0
2022-01-13 16:00:00,232.0,16209.0,1364.0,0.0,806.0,0.0,0.0,306.0,15.0,0.0,5930.0
2022-01-13 17:00:00,233.0,16037.0,1276.0,0.0,960.0,0.0,0.0,308.0,0.0,0.0,6004.0
2022-01-13 18:00:00,234.0,15571.0,1248.0,0.0,874.0,0.0,0.0,308.0,0.0,0.0,6084.0
2022-01-13 19:00:00,234.0,15567.0,1272.0,0.0,631.0,0.0,0.0,309.0,0.0,0.0,6125.0
2022-01-13 20:00:00,232.0,15012.0,1270.0,0.0,455.0,0.0,0.0,308.0,0.0,0.0,6127.0
2022-01-13 21:00:00,230.0,14424.0,1133.0,0.0,394.0,0.0,0.0,308.0,0.0,0.0,6182.0
2022-01-13 22:00:00,229.0,13090.0,1102.0,0.0,321.0,0.0,0.0,305.0,0.0,0.0,6177.0
2022-01-13 23:00:00,227.0,12110.0,1113.0,0.0,216.0,0.0,0.0,303.0,0.0,0.0,6197.0
2022-01-14 00:00:00,223.0,11415.0,1053.0,0.0,208.0,0.0,0.0,302.0,0.0,0.0,6214.0
2022-01-14 01:00:00,224.0,11202.0,1025.0,0.0,202.0,0.0,0.0,301.0,0.0,0.0,6224.0
2022-01-14 02:00:00,228.0,10976.0,1020.0,0.0,201.0,0.0,0.0,303.0,0.0,0.0,6184.0
2022-01-14 03:00:00,224.0,10876.0,1023.0,0.0,201.0,0.0,0.0,306.0,0.0,0.0,6177.0
2022-01-14 04:00:00,230.0,11006.0,1026.0,0.0,201.0,0.0,0.0,307.0,0.0,0.0,6170.0
2022-01-14 05:00:00,232.0,11653.0,1033.0,0.0,203.0,0.0,0.0,308.0,0.0,0.0,6195.0
2022-01-14 06:00:00,232.0,13127.0,1079.0,0.0,229.0,0.0,0.0,309.0,0.0,0.0,6278.0
2022-01-14 07:00:00,230.0,14795.0,1092.0,0.0,221.0,0.0,0.0,309.0,1.0,0.0,6194.0
2022-01-14 08:00:00,233.0,15363.0,1095.0,0.0,266.0,0.0,0.0,308.0,44.0,0.0,6241.0
2022-01-14 09:00:00,231.0,15408.0,1119.0,0.0,470.0,0.0,0.0,310.0,121.0,0.0,6261.0
2022-01-14 10:00:00,231.0,15308.0,1113.0,0.0,457.0,0.0,0.0,289.0,315.0,0.0,6192.0
2022-01-14 11:00:00,230.0,15155.0,1093.0,0.0,438.0,0.0,0.0,291.0,583.0,0.0,6294.0
2022-01-14 12:00:00,230.0,15331.0,1078.0,0.0,407.0,0.0,0.0,284.0,653.0,0.0,6302.0
2022-01-14 13:00:00,232.0,15422.0,1078.0,0.0,592.0,0.0,0.0,301.0,531.0,0.0,6267.0
2022-01-14 14:00:00,233.0,15428.0,1074.0,0.0,335.0,0.0,0.0,304.0,381.0,0.0,6228.0
2022-01-14 15:00:00,233.0,15389.0,1077.0,0.0,224.0,0.0,0.0,306.0,177.0,0.0,6157.0
2022-01-14 16:00:00,233.0,15444.0,1080.0,0.0,550.0,0.0,0.0,307.0,19.0,0.0,6016.0
2022-01-14 17:00:00,232.0,15341.0,1077.0,0.0,874.0,0.0,0.0,307.0,0.0,0.0,5861.0
2022-01-14 18:00:00,230.0,15410.0,1075.0,0.0,782.0,0.0,0.0,308.0,0.0,0.0,5745.0
2022-01-14 19:00:00,226.0,15445.0,1084.0,0.0,624.0,0.0,0.0,308.0,0.0,0.0,5666.0
2022-01-14 20:00:00,227.0,14925.0,1084.0,0.0,611.0,0.0,0.0,309.0,0.0,0.0,5567.0
2022-01-14 21:00:00,229.0,13555.0,1094.0,0.0,451.0,0.0,0.0,312.0,0.0,0.0,5476.0
2022-01-14 22:00:00,230.0,12888.0,1133.0,0.0,241.0,0.0,0.0,314.0,0.0,0.0,5122.0
2022-01-14 23:00:00,226.0,12277.0,1129.0,0.0,217.0,0.0,0.0,317.0,0.0,0.0,4800.0
2022-01-15 00:00:00,222.0,12277.0,1145.0,0.0,210.0,0.0,0.0,314.0,0.0,0.0,4657.0
2022-01-15 01:00:00,224.0,11915.0,1146.0,0.0,206.0,0.0,0.0,316.0,0.0,0.0,4451.0
2022-01-15 02:00:00,222.0,11886.0,1140.0,0.0,207.0,0.0,0.0,315.0,0.0,0.0,4407.0
2022-01-15 03:00:00,218.0,12036.0,1147.0,0.0,207.0,0.0,0.0,314.0,0.0,0.0,4290.0
2022-01-15 04:00:00,221.0,12167.0,1143.0,0.0,206.0,0.0,0.0,314.0,0.0,0.0,4126.0
2022-01-15 05:00:00,223.0,12042.0,1126.0,0.0,207.0,0.0,0.0,314.0,0.0,0.0,3955.0
2022-01-15 06:00:00,223.0,13083.0,1164.0,0.0,207.0,0.0,0.0,313.0,0.0,0.0,3689.0
2022-01-15 07:00:00,220.0,13689.0,1171.0,0.0,208.0,0.0,0.0,312.0,9.0,0.0,3313.0
2022-01-15 08:00:00,226.0,14120.0,1169.0,0.0,296.0,0.0,0.0,312.0,108.0,0.0,2921.0
2022-01-15 09:00:00,227.0,14298.0,1313.0,0.0,333.0,0.0,0.0,313.0,602.0,0.0,2619.0
2022-01-15 10:00:00,226.0,14476.0,1320.0,0.0,380.0,0.0,0.0,313.0,1190.0,0.0,2270.0
2022-01-15 11:00:00,227.0,14459.0,1293.0,0.0,294.0,0.0,0.0,312.0,1476.0,0.0,2117.0
2022-01-15 12:00:00,229.0,14412.0,1169.0,0.0,279.0,0.0,0.0,313.0,1487.0,0.0,2067.0
2022-01-15 13:00:00,229.0,14083.0,1162.0,0.0,295.0,0.0,0.0,312.0,1303.0,0.0,2002.0
2022-01-15 14:00:00,230.0,14178.0,1175.0,0.0,295.0,0.0,0.0,312.0,914.0,0.0,1714.0
2022-01-15 15:00:00,228.0,14852.0,1276.0,0.0,341.0,0.0,0.0,311.0,368.0,0.0,1602.0
2022-01-15 16:00:00,230.0,15050.0,1383.0,0.0,957.0,0.0,0.0,310.0,32.0,0.0,1623.0
2022-01-15 17:00:00,229.0,15151.0,1393.0,0.0,1000.0,0.0,0.0,310.0,0.0,0.0,1599.0
2022-01-15 18:00:00,228.0,15261.0,1405.0,0.0,999.0,0.0,0.0,312.0,0.0,0.0,1366.0
2022-01-15 19:00:00,228.0,15204.0,1426.0,0.0,883.0,0.0,0.0,312.0,0.0,0.0,1166.0
2022-01-15 20:00:00,229.0,15420.0,1421.0,0.0,933.0,0.0,0.0,312.0,0.0,0.0,987.0
2022-01-15 21:00:00,230.0,14978.0,1401.0,0.0,615.0,0.0,0.0,311.0,0.0,0.0,912.0
2022-01-15 22:00:00,231.0,14333.0,1381.0,0.0,278.0,0.0,0.0,313.0,0.0,0.0,925.0
2022-01-15 23:00:00,228.0,13728.0,1283.0,0.0,224.0,0.0,0.0,312.0,0.0,0.0,917.0
2022-01-16 00:00:00,226.0,13200.0,1165.0,0.0,214.0,0.0,0.0,308.0,0.0,0.0,849.0
2022-01-16 01:00:00,225.0,12849.0,1135.0,0.0,214.0,0.0,0.0,305.0,0.0,0.0,866.0
2022-01-16 02:00:00,228.0,12550.0,1132.0,0.0,214.0,0.0,0.0,305.0,0.0,0.0,905.0
2022-01-16 03:00:00,224.0,12398.0,1130.0,0.0,214.0,0.0,0.0,306.0,0.0,0.0,977.0
2022-01-16 04:00:00,228.0,12304.0,1130.0,0.0,214.0,0.0,0.0,306.0,0.0,0.0,1046.0
2022-01-16 05:00:00,229.0,12596.0,1138.0,0.0,214.0,0.0,0.0,306.0,0.0,0.0,1110.0
2022-01-16 06:00:00,227.0,12815.0,1114.0,0.0,215.0,0.0,0.0,303.0,0.0,0.0,1203.0
2022-01-16 07:00:00,228.0,12832.0,1100.0,0.0,215.0,0.0,0.0,303.0,4.0,0.0,1341.0
2022-01-16 08:00:00,230.0,13009.0,1273.0,0.0,255.0,0.0,0.0,301.0,138.0,0.0,1609.0
2022-01-16 09:00:00,230.0,13221.0,1124.0,0.0,343.0,0.0,0.0,301.0,460.0,0.0,1685.0
2022-01-16 10:00:00,209.0,13186.0,1290.0,0.0,449.0,0.0,0.0,300.0,825.0,0.0,1649.0
2022-01-16 11:00:00,172.0,13055.0,1369.0,0.0,584.0,0.0,0.0,300.0,1147.0,0.0,1640.0
2022-01-16 12:00:00,188.0,13142.0,1366.0,0.0,604.0,0.0,0.0,302.0,1229.0,0.0,1771.0
2022-01-16 13:00:00,226.0,13102.0,1197.0,0.0,509.0,0.0,0.0,300.0,923.0,0.0,2112.0
2022-01-16 14:00:00,226.0,13308.0,1143.0,0.0,464.0,0.0,0.0,299.0,560.0,0.0,2308.0
2022-01-16 15:00:00,228.0,13338.0,1101.0,0.0,484.0,0.0,0.0,301.0,313.0,0.0,2941.0
2022-01-16 16:00:00,228.0,13098.0,1138.0,0.0,855.0,0.0,0.0,302.0,43.0,0.0,3873.0
2022-01-16 17:00:00,228.0,12687.0,1087.0,0.0,946.0,0.0,0.0,304.0,0.0,0.0,4495.0
2022-01-16 18:00:00,228.0,12716.0,1083.0,0.0,802.0,0.0,0.0,305.0,0.0,0.0,4875.0
2022-01-16 19:00:00,227.0,12653.0,1078.0,0.0,669.0,0.0,0.0,305.0,0.0,0.0,5299.0
2022-01-16 20:00:00,227.0,11658.0,1081.0,0.0,574.0,0.0,0.0,305.0,0.0,0.0,5574.0
2022-01-16 21:00:00,227.0,10914.0,1081.0,0.0,598.0,0.0,0.0,305.0,0.0,0.0,5819.0
2022-01-16 22:00:00,224.0,10269.0,1087.0,0.0,282.0,0.0,0.0,301.0,0.0,0.0,5955.0
2022-01-16 23:00:00,222.0,9788.0,1077.0,0.0,197.0,0.0,0.0,299.0,0.0,0.0,6062.0
2022-01-17 00:00:00,216.0,9203.0,1059.0,0.0,201.0,0.0,0.0,300.0,0.0,0.0,6194.0
2022-01-17 01:00:00,217.0,9198.0,1054.0,0.0,200.0,0.0,0.0,298.0,0.0,0.0,6232.0
2022-01-17 02:00:00,217.0,9006.0,1041.0,0.0,200.0,0.0,0.0,298.0,0.0,0.0,6179.0
2022-01-17 03:00:00,216.0,9015.0,1052.0,0.0,200.0,0.0,0.0,297.0,0.0,0.0,6071.0
2022-01-17 04:00:00,220.0,9442.0,1113.0,0.0,201.0,0.0,0.0,298.0,0.0,0.0,5914.0
2022-01-17 05:00:00,223.0,10430.0,1199.0,0.0,200.0,0.0,0.0,299.0,0.0,0.0,5672.0
2022-01-17 06:00:00,224.0,12996.0,1289.0,0.0,250.0,0.0,0.0,300.0,0.0,0.0,5650.0
2022-01-17 07:00:00,222.0,14407.0,1496.0,0.0,442.0,0.0,0.0,282.0,1.0,0.0,5615.0
2022-01-17 08:00:00,224.0,15242.0,1535.0,0.0,265.0,0.0,0.0,304.0,39.0,0.0,5698.0
2022-01-17 09:00:00,227.0,15617.0,1322.0,0.0,302.0,0.0,0.0,306.0,133.0,0.0,5772.0
2022-01-17 10:00:00,225.0,15667.0,1351.0,0.0,320.0,0.0,0.0,311.0,339.0,0.0,5890.0
2022-01-17 11:00:00,218.0,15793.0,1354.0,0.0,320.0,0.0,0.0,311.0,589.0,0.0,5865.0
2022-01-17 12:00:00,226.0,15564.0,1328.0,0.0,239.0,0.0,0.0,310.0,739.0,0.0,6030.0
2022-01-17 13:00:00,226.0,15201.0,1334.0,0.0,225.0,0.0,0.0,311.0,929.0,0.0,6080.0
2022-01-17 14:00:00,229.0,15181.0,1345.0,0.0,225.0,0.0,0.0,306.0,732.0,0.0,6109.0
2022-01-17 15:00:00,222.0,15311.0,1315.0,0.0,267.0,0.0,0.0,309.0,278.0,0.0,6127.0
2022-01-17 16:00:00,205.0,15570.0,1366.0,0.0,501.0,0.0,0.0,307.0,26.0,0.0,5877.0
2022-01-17 17:00:00,226.0,15800.0,1411.0,0.0,840.0,0.0,0.0,309.0,0.0,0.0,5569.0
2022-01-17 18:00:00,227.0,15873.0,1522.0,0.0,585.0,0.0,0.0,307.0,0.0,0.0,5399.0
2022-01-17 19:00:00,228.0,15818.0,1583.0,0.0,588.0,0.0,0.0,307.0,0.0,0.0,5026.0
2022-01-17 20:00:00,230.0,15783.0,1572.0,0.0,754.0,0.0,0.0,296.0,0.0,0.0,4674.0
2022-01-17 21:00:00,229.0,15268.0,1542.0,0.0,365.0,0.0,0.0,296.0,0.0,0.0,4416.0
2022-01-17 22:00:00,227.0,14253.0,1523.0,0.0,210.0,0.0,0.0,306.0,0.0,0.0,4342.0
2022-01-17 23:00:00,227.0,13321.0,1525.0,0.0,204.0,0.0,0.0,307.0,0.0,0.0,4303.0
2022-01-18 00:00:00,221.0,12318.0,1521.0,0.0,198.0,0.0,0.0,306.0,0.0,0.0,4312.0
2022-01-18 01:00:00,222.0,11990.0,1514.0,0.0,191.0,0.0,0.0,307.0,0.0,0.0,4438.0
2022-01-18 02:00:00,213.0,11886.0,1505.0,0.0,188.0,0.0,0.0,309.0,0.0,0.0,4404.0
2022-01-18 03:00:00,215.0,12350.0,1502.0,0.0,187.0,0.0,0.0,309.0,0.0,0.0,4406.0
2022-01-18 04:00:00,223.0,13180.0,1523.0,0.0,187.0,0.0,0.0,309.0,0.0,0.0,4101.0
2022-01-18 05:00:00,228.0,14021.0,1570.0,0.0,186.0,0.0,0.0,309.0,0.0,0.0,3829.0
2022-01-18 06:00:00,231.0,15166.0,1763.0,0.0,187.0,0.0,0.0,309.0,0.0,0.0,3365.0
2022-01-18 07:00:00,231.0,16969.0,1797.0,0.0,187.0,0.0,0.0,311.0,9.0,0.0,3322.0
2022-01-18 08:00:00,232.0,17096.0,2033.0,0.0,214.0,0.0,0.0,312.0,126.0,0.0,3124.0
2022-01-18 09:00:00,230.0,16799.0,2028.0,0.0,425.0,0.0,0.0,311.0,563.0,0.0,2480.0
2022-01-18 10:00:00,232.0,16906.0,1956.0,0.0,678.0,0.0,0.0,306.0,956.0,0.0,2008.0
2022-01-18 11:00:00,232.0,17178.0,2019.0,0.0,498.0,0.0,0.0,305.0,1186.0,0.0,1640.0
2022-01-18 12:00:00,234.0,17267.0,2222.0,0.0,286.0,0.0,0.0,303.0,1250.0,0.0,1440.0
2022-01-18 13:00:00,232.0,17374.0,2053.0,0.0,310.0,0.0,0.0,300.0,1142.0,0.0,1348.0
2022-01-18 14:00:00,234.0,17452.0,2112.0,0.0,309.0,0.0,0.0,302.0,826.0,0.0,1377.0
2022-01-18 15:00:00,233.0,17520.0,2106.0,0.0,317.0,0.0,0.0,301.0,345.0,0.0,1627.0
2022-01-18 16:00:00,233.0,17571.0,2252.0,0.0,466.0,0.0,0.0,303.0,27.0,0.0,1963.0
2022-01-18 17:00:00,232.0,17447.0,2041.0,0.0,463.0,0.0,0.0,306.0,0.0,0.0,2179.0
2022-01-18 18:00:00,233.0,17416.0,2029.0,0.0,452.0,0.0,0.0,309.0,0.0,0.0,2370.0
2022-01-18 19:00:00,231.0,17427.0,2194.0,0.0,377.0,0.0,0.0,306.0,0.0,0.0,2445.0
2022-01-18 20:00:00,231.0,17325.0,1891.0,0.0,327.0,0.0,0.0,307.0,0.0,0.0,2649.0
2022-01-18 21:00:00,232.0,16509.0,1585.0,0.0,221.0,0.0,0.0,308.0,0.0,0.0,2673.0
2022-01-18 22:00:00,232.0,15112.0,1728.0,0.0,194.0,0.0,0.0,309.0,0.0,0.0,2765.0
2022-01-18 23:00:00,231.0,14271.0,1551.0,0.0,192.0,0.0,0.0,310.0,0.0,0.0,3030.0
2022-01-19 00:00:00,180.0,13803.0,1500.0,0.0,196.0,0.0,0.0,311.0,0.0,0.0,3166.0
2022-01-19 01:00:00,181.0,13339.0,1491.0,0.0,196.0,0.0,0.0,310.0,0.0,0.0,3275.0
2022-01-19 02:00:00,226.0,12784.0,1488.0,0.0,196.0,0.0,0.0,309.0,0.0,0.0,3403.0
2022-01-19 03:00:00,228.0,12858.0,1486.0,0.0,196.0,0.0,0.0,307.0,0.0,0.0,3417.0
2022-01-19 04:00:00,232.0,13339.0,1484.0,0.0,196.0,0.0,0.0,305.0,0.0,0.0,3393.0
2022-01-19 05:00:00,231.0,14264.0,1526.0,0.0,197.0,0.0,0.0,304.0,0.0,0.0,3349.0
2022-01-19 06:00:00,233.0,15245.0,1719.0,0.0,213.0,0.0,0.0,306.0,0.0,0.0,3236.0
2022-01-19 07:00:00,235.0,16713.0,1725.0,0.0,216.0,0.0,0.0,306.0,4.0,0.0,3133.0
2022-01-19 08:00:00,234.0,17065.0,1959.0,0.0,311.0,0.0,0.0,303.0,93.0,0.0,3060.0
2022-01-19 09:00:00,230.0,16908.0,1864.0,0.0,633.0,0.0,0.0,302.0,417.0,0.0,2894.0
2022-01-19 10:00:00,224.0,16780.0,1820.0,0.0,668.0,0.0,0.0,299.0,769.0,0.0,2612.0
2022-01-19 11:00:00,235.0,16673.0,1816.0,0.0,663.0,0.0,0.0,301.0,1016.0,0.0,2358.0
2022-01-19 12:00:00,233.0,16620.0,1732.0,0.0,567.0,0.0,0.0,302.0,1128.0,0.0,2276.0
2022-01-19 13:00:00,234.0,16456.0,1743.0,0.0,710.0,0.0,0.0,276.0,1090.0,0.0,2183.0
2022-01-19 14:00:00,235.0,16439.0,1735.0,0.0,883.0,0.0,0.0,304.0,855.0,0.0,2297.0
2022-01-19 15:00:00,237.0,16546.0,1740.0,0.0,878.0,0.0,0.0,305.0,395.0,0.0,2809.0
2022-01-19 16:00:00,235.0,16905.0,1781.0,0.0,832.0,0.0,0.0,304.0,49.0,0.0,3317.0
2022-01-19 17:00:00,234.0,16575.0,1762.0,0.0,880.0,0.0,0.0,306.0,0.0,0.0,3916.0
2022-01-19 18:00:00,233.0,15738.0,1747.0,0.0,818.0,0.0,0.0,305.0,0.0,0.0,4405.0
2022-01-19 19:00:00,235.0,15091.0,1736.0,0.0,847.0,0.0,0.0,306.0,0.0,0.0,4964.0
2022-01-19 20:00:00,235.0,14601.0,1542.0,0.0,582.0,0.0,0.0,307.0,0.0,0.0,5448.0
2022-01-19 21:00:00,233.0,13913.0,1453.0,0.0,486.0,0.0,0.0,309.0,0.0,0.0,5715.0
2022-01-19 22:00:00,229.0,12861.0,1314.0,0.0,223.0,0.0,0.0,303.0,0.0,0.0,6068.0
2022-01-19 23:00:00,232.0,11578.0,1311.0,0.0,215.0,0.0,0.0,312.0,0.0,0.0,6090.0
2022-01-20 00:00:00,225.0,11072.0,1293.0,0.0,205.0,0.0,0.0,311.0,0.0,0.0,6114.0
2022-01-20 01:00:00,226.0,10872.0,1271.0,0.0,203.0,0.0,0.0,310.0,0.0,0.0,6237.0
2022-01-20 02:00:00,227.0,10894.0,1276.0,0.0,203.0,0.0,0.0,308.0,0.0,0.0,6284.0
2022-01-20 03:00:00,227.0,10813.0,1275.0,0.0,202.0,0.0,0.0,309.0,0.0,0.0,6277.0
2022-01-20 04:00:00,232.0,10835.0,1277.0,0.0,197.0,0.0,0.0,308.0,0.0,0.0,6338.0
2022-01-20 05:00:00,235.0,11444.0,1316.0,0.0,197.0,0.0,0.0,305.0,0.0,0.0,6249.0
2022-01-20 06:00:00,235.0,13320.0,1356.0,0.0,197.0,0.0,0.0,307.0,0.0,0.0,6215.0
